Plant Size,Location,TRL,Upgrade Frequency,Project Duration,Production Capacity,Production Price,Selling Price,Environmental Impact,Financial Viability
31.83147121577363,2.1148594910550527,2.8624627711580146,2.384342423210137,2.809527380573066,127.17699589959034,6.055009742941205,9.677232182940745,58.54166599780514,1020.0104796548738
60.11049002378523,2.438738815884714,3.250252095909208,1.7920423666923637,1.2334811756135893,97.17663373910212,9.670855505278698,14.643279044387237,43.37064850107133,1003.0310509647492
64.9764372100609,2.0351341354406767,2.854588235709608,1.3799700081916901,2.1990004705380874,107.073325758773,9.507692944171845,11.57224535877128,60.01430031562278,1187.4589612228149
46.790103720697964,2.2763285063710637,3.270196503212256,2.152661933983026,2.249863250559966,107.28003297271528,10.501169343357866,12.174147420087145,50.292506644137354,1145.855831722996
55.76832390263137,2.438136180036256,2.0548749526358225,2.128646874071131,2.4563912513778554,83.85470159167856,12.578036359461723,12.32836142239042,38.74092441994537,759.8530738420467
63.43675105135965,1.633381536742022,2.0500172828905487,2.2371492707017078,1.7322965208362981,70.82331738497693,7.433786389700023,10.905113272775829,47.56051787632405,901.6379853157649
67.69959602774614,1.5602475434312058,3.3736713119789563,1.2335312825624318,1.3768301539920227,121.63674160607464,8.546993889922328,12.124772348668749,52.464209371833824,1046.2688835348151
41.283312828880824,1.1309023890370802,4.7507795716554675,1.8528171985247432,1.64490818108518,86.835075145901,7.739807107860635,12.107293204779738,48.52080151824986,863.3451212541622
67.96892962778193,2.134590025123888,3.3787951623851424,1.9313462677650848,2.2852613798508137,134.55378731530672,11.763341912925021,13.874162543468085,64.4877755119783,902.4862546214489
45.6533985807702,2.1512615930080683,3.0832005945909136,2.3638774200908275,2.534665699889138,102.55032829988082,10.38636304423813,10.401432498218135,48.238192783164834,1276.690050672401
64.25759898082383,2.460529177974494,0.8670915954928802,1.9494331410480985,2.322481834401644,114.29651061743876,7.293881119129093,11.214985172458762,59.68901421540109,1193.1223945704046
87.54596273310236,1.4788388888306918,2.75426845653571,1.997393711620215,2.0706395498132224,143.99129378184682,10.098479138238202,13.373460100474281,67.36899608525079,972.4225672816215
40.372313746929066,1.942224577904783,3.053757971186473,1.8765632264050713,2.2477026113358165,112.79340454599362,8.83600148284937,12.3467743804237,48.46899091468977,1220.708026638052
63.252193841855465,2.9568385201783807,3.552081252907654,2.01261735731029,1.8868529969363135,92.96130349922659,11.920065769523324,9.553407561675314,54.018267773898366,995.2274881098464
57.37891007175688,2.298396752492278,2.7191925586864936,1.5627677674312306,1.6665695482525968,90.92693636782309,9.744994547429737,10.126714080196926,54.65738282060354,961.4989224457871
9.510906328518153,2.165949401700217,4.147321819245829,1.4699307098259187,2.6815560296695096,104.12360658232755,10.444529013161793,14.076519426462331,57.19201705400049,1377.9471860762399
72.11543824553749,1.738492027702258,3.1650639162682417,1.982135070073218,2.6007312603620507,87.0268879582528,9.049015231209182,12.832276590295939,60.128374393632036,781.6482451660061
43.93180742271984,2.4346560045336276,3.15052395891198,2.4540358492917083,2.3392761112945752,91.11776812352099,10.729661780285467,15.105832241142464,39.05453765914434,1037.4927596476061
46.975954018054324,1.7845784937771652,2.754059066055497,1.5565125343290835,2.0436451820809007,82.08815175056674,8.940268514895774,13.15660263527495,45.39998659067143,803.6406438403526
28.55305383787241,2.3819334369993586,1.4386706747825817,1.3451695195065394,2.5058700301034,91.4840635380298,6.607046060552905,14.10292949358954,55.48362820351713,1016.5020586207744
64.41614097388332,2.0337500684796814,3.572616255032978,1.907924792356281,2.3481357140662804,95.23938225050324,7.872703377463708,10.960542276719972,46.15504080646806,1111.3110277342519
87.54234068382863,1.8954734049851885,3.5353986107064537,1.9098969784285218,2.5467550639127197,59.870280673152905,10.488533486345537,13.302453709560563,55.40263874240633,756.8397161178236
65.083009732629,2.304639264972694,3.0253838933620645,1.485492292816927,1.2537773757539274,122.71360552813736,9.920652174280946,15.062418749666445,43.34673678566612,941.9479246156836
44.58034689565843,2.486112143422574,2.3131170407677946,1.7272215958954744,2.937333985846174,63.71252149925622,9.234683830412658,8.784876628942486,66.31595987056966,1244.9011891313407
72.13277658976122,2.2330494820539277,3.0814396745205723,1.7540124128288437,1.2666809303537105,120.39177862417361,10.714241607276302,13.02215153520352,56.87824886843045,966.736831264393
79.35019542661774,1.4572664909201503,2.7614742310485756,2.0607896903200027,2.8854417082945987,60.6205814281733,9.037755226034568,9.030233663939253,66.34638228438705,938.5910222716376
32.98134366868935,2.8488554195982365,3.9262314787550245,2.2232709033230953,2.131166273822676,119.92196565904489,12.09533079321728,8.695102030785737,35.81751623307515,1367.519746745767
81.53804371359666,3.358765077834261,4.623042500646838,1.9659205201274461,2.4756036925995426,114.20156980791873,9.811155662216082,16.281756089648106,42.250839868392376,1060.2205468498053
53.56733234516059,1.6358033266102288,2.711657850051761,2.32572890578816,1.9195644062116741,126.44655470821596,7.680100795475431,13.086306506924549,52.49655534375506,1151.7112855400658
43.823773272552465,1.834629789129315,3.6050133068666863,1.4808689496752423,2.491662989650417,113.13734898644779,9.819132830759123,15.26584966593951,47.38428863380791,1197.9776782640545
38.79832607967923,1.6539773111916307,3.850677750014416,1.5877521997041872,1.9940212743854735,67.05019966616547,13.112401281385637,12.561414594304193,58.714365010440645,1156.5774669482194
81.75810509900998,2.254198647601254,1.554596409284033,2.7365629463014676,2.530665637232244,81.21892408900398,9.513822018887545,12.467281629719228,53.714201226517154,988.8193972516316
53.79105728412822,2.3462192828459036,0.023412054238979074,1.6381510007771913,1.9028882292760994,100.62611183761004,9.847651779560914,12.843156759175768,66.8899271234284,1070.1954887804604
52.777410555785615,2.771734979521025,2.0304931612861417,1.9045898153645409,3.1077038783715283,100.66423874713176,10.03923843081639,11.873390480939621,61.30797926462017,980.813696592785
88.08793386125045,1.7217189476596821,2.6684138409423976,2.564323260454677,2.7511979055634375,103.64778465187744,8.022655216803125,13.333974567688447,49.68402467965331,870.7500046180783
32.346368409374435,2.7466754544993695,2.98912762330084,1.764733651227585,1.8518888511957938,83.91263469612369,10.201909914355324,11.193854476356522,47.385592576637364,837.2975736737021
74.47058584652521,1.0495710974822778,2.8584861463980364,1.8314775762064845,1.4846822615279085,103.89095941969134,8.26196010902894,8.918351018981642,60.78044096886464,1030.1648269333718
25.151785303130318,1.360699032659082,3.8337507056682867,2.066595470406229,2.1852662822717512,84.4035642950972,11.026759028793656,13.357166291004557,49.025083127623446,951.8594743937989
28.125769441112833,1.5985682439609943,3.6275066618155316,1.4625652809100995,1.6970273921349759,95.83637911911683,9.927002257931214,9.321955092273235,57.13033166989876,1245.2153760725068
94.81016442727149,1.9860552725731138,4.072709440920448,1.3588990658545175,2.026186631855425,117.80549902102169,5.698024232641591,13.807004281794008,45.970297066393194,1092.1634827348869
81.20720711208064,2.701792139082457,3.162822916325501,1.994136965061267,1.8003849164541779,100.41222340328987,9.447229022621109,8.28192291708697,58.826865523039636,733.6249083145813
57.936545634805405,1.454182759841113,2.0617736033420337,1.4574277192320595,2.4529726283802114,78.70317705891122,9.693500321226127,11.877780697278293,52.2373079803029,903.7895760183504
26.03799950911141,1.6600542898251205,2.384717301418716,2.7400050007155894,1.8907800706007263,92.818857045047,10.697196700460575,12.111407482388715,33.58587620617102,1033.7054534227061
60.22875732749041,2.890887846151304,2.117903684871697,1.460175445769396,1.8512695313037795,81.23910870763733,13.122951274837577,12.190297602116729,49.23495766491916,1021.1140725425519
38.43186382477696,0.9579094110344344,4.278437258207838,1.3138456200335171,1.9338974472759631,82.78847397477392,12.078635425765562,9.192582960975031,48.26999835132261,897.6458430134401
34.692138623773374,1.5049866823532567,4.912168759105274,0.4876777735500004,1.784518028655832,85.16422397045294,11.261219886472526,12.858278252736804,20.251220907181864,1266.3780407231416
49.73884754109345,2.632200774526651,2.2615160447919385,2.4410914038768357,2.3180444638857374,89.74109919988832,9.716043329394706,10.565622182144828,44.711447596840806,875.6992674788587
60.390284051850024,1.6914777462309076,6.775698175842761,2.6308145602718653,1.3870384373202926,109.88512364127472,8.842942069293525,11.48896041473027,51.17925158891387,787.4677422691163
11.654010517622027,1.764675556749756,3.6653022359164598,1.889613322331988,0.9916214181853762,111.19184475926974,10.808482947323222,12.390366608318153,56.2992129916769,1017.4154534187098
54.6600478873053,2.307456209358748,3.117840469198047,1.2761379095379997,2.2236498995601908,100.40336538130302,8.842443470491324,15.252349773371474,43.23009252545239,1335.078917226088
44.49356516824432,0.800910741065036,3.8931886822601665,2.384145357368744,1.7698196379799966,78.98437615716038,11.99366960416449,10.3275602013136,41.25276052985043,918.0850155593357
39.24207230064596,2.4284238235393794,2.9714564191356754,1.4835808587232284,1.6259866773922156,138.88761523110574,6.059452609815667,12.956377249508899,56.62938517601826,1062.8280274670183
21.482201387317218,1.8067152563160516,3.0350566853360226,1.366132547941507,1.7722061649078975,86.40164906058159,9.131900662310612,14.543788710844604,62.89647333976538,964.7993330648724
38.19935175441702,1.6401106747649163,3.190741493982584,1.5506714425258992,2.216953756661547,123.71638590382784,9.603639669767004,15.074053523856184,49.31802148698714,1162.2484879697026
47.669671379007525,2.1336775649934365,3.9914096400169776,2.3409833539226916,1.526100947516379,72.26207710835968,12.897870462540151,13.750812449538968,47.78751036820008,840.0123689567866
21.763317017544033,1.9047983508323294,3.699653125795982,2.584269524129914,1.9307317195129519,71.5462960289232,10.341273995145562,14.38258442249083,49.458119991228045,1136.306163736165
34.79267757960626,2.332725807058422,3.5626044815029925,0.8706584262924961,2.5116204020115402,111.53848238879802,8.659479398441468,12.39603737786441,38.85327057634284,1380.9969605451668
21.44845076767001,2.734812301343217,3.568455138478736,1.833651634044376,2.349881121016623,109.58406722186055,8.754807777044714,10.236194078856531,80.66540275267673,996.787077415465
68.86204747375801,1.69963198869315,0.8185051509231642,1.2905531606190297,1.9544546640160667,91.83521335132149,9.829253641596052,10.573521635043573,39.85669944928907,1301.3605683478913
66.47307124983723,1.74201762295005,2.745405423407361,1.9134514308829935,1.426150107665375,99.92499280982616,12.004403742686524,16.69135378817652,41.70320087644387,758.8913493952715
50.22927363992889,1.7570268091060648,3.835395529921109,1.7536301503880802,1.6944394121035156,89.68029883213973,9.510595271465498,9.425828629834072,38.37190816867316,1046.9130337422841
46.98165700192946,1.304243085774103,3.698030902327098,1.6110174638609487,2.058986096961034,98.73672324267908,9.49752033422542,10.057875622418901,66.04065022597365,735.3154803439345
26.865108812302495,1.5660484736940508,2.631662820102611,2.4160348006650443,1.7737696009361712,86.83057945431372,9.760437297330832,11.944593778714596,52.57577777746008,878.9921109761754
63.33498225461742,1.5371613314458872,2.677515343053493,0.8828303161977775,2.890487273576478,102.27557840397026,12.38359839068678,13.6749845120106,37.37251045460344,821.9511712352778
67.86212650365306,1.3209150596613535,2.007447340708529,2.360459807333882,1.2226222878344077,148.16200316683344,8.008712438161163,14.567666360112419,51.04914884670127,890.3267022251018
38.92871812692888,1.5956088362362075,2.1182719689689025,1.8989351086734299,0.8908372864003038,99.54178642501672,7.027406097562295,13.610723522139278,49.97884377744157,1004.8744674731978
60.35915405508512,2.007682039687508,3.239809478303683,2.396328941156193,1.6731561450838923,61.56359272211909,9.787033075747694,10.21146792460435,41.092102150045875,1149.2356148312672
72.79355302748186,1.9569487474904077,3.6070462557789766,1.7879792668401941,1.4026342477080749,98.70884521975886,7.4403274238751695,13.492018970242729,63.902775979551826,820.2784268261591
63.14840390421554,1.3043571387282729,1.7019680275798348,1.9801447835646193,1.5772253395863212,92.49960645585891,8.47359691129847,14.92689195394903,61.38845542492554,1159.6128189054043
38.61977180514968,1.484809154371432,2.442042646025774,1.945070338863161,1.3885102496275943,84.6997032026161,11.764227285469344,13.281053800237212,63.25750964345636,1156.7139750855893
29.46997052712716,2.585881759308765,3.993978169110104,2.400727659939481,2.024436355885593,110.50040715063409,10.521679807285365,12.226147468197388,42.96978596228142,880.6890091945056
54.70225218055501,2.5048781359181227,3.76552576846835,2.273860974792158,2.4552110896926203,114.04588853292458,12.493150113508104,11.311127482783274,44.82878801894254,1095.0158496046301
9.697169126485853,2.9655138521754134,4.504397857419754,3.5953071973803854,1.7253951177777545,116.23594972319043,8.911863276748205,13.708715775728669,66.60276376008835,1012.4297807776419
64.7775236980466,2.5575533986818972,3.722927004786066,2.723639648650761,1.6534454487806522,95.65761226777443,13.094743348154331,13.652643131198577,49.751470453985824,1014.2466786202078
37.07454790314675,2.1885053031226938,1.8404780521848134,2.4165152054390147,1.3840998644110971,108.00937262591722,8.537361762468636,13.601748865767783,42.92297661745907,1039.0564557593798
